# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=585909156
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-186.387,0.847917,0.562545,3,7,0,187.304,5.27628,-1.74231,-1.42291,0.0870824,-0.529228,-0.223361,1.24001,-12.3962,-8.08937,-1.83606,-1.39613,20.6407
-183.893,0.960157,0.562545,2,7,0,189.396,5.25581,0.332861,0.713613,0.00639338,4.44142,2.68004,2.22427,-22.1136,-11.9855,0.519173,1.02967,0.923999
-183.985,0.956489,0.562545,3,7,0,185.566,5.27225,0.370803,-0.175836,-0.0715648,-15.4439,0.666191,1.00191,-3.55107,-11.6756,0.732293,-0.0783747,-19.2726
-183.424,0.860007,0.562545,3,7,0,187.371,5.30099,0.595542,0.328228,0.022095,-7.80454,-0.313728,-1.01447,-40.6415,-6.30706,0.892938,0.506606,5.64584
-185.263,0.87855,0.562545,3,7,0,186.256,5.46507,0.256914,0.912931,0.0976007,-13.0859,0.729701,-0.041794,-6.3085,11.1562,0.373839,1.22685,21.372
-184.608,0.99845,0.562545,3,7,0,186.615,5.39955,-0.379516,0.715587,0.101094,15.0177,1.49093,0.748904,4.98279,4.50346,-0.386619,1.05217,23.3147
-183.374,0.999878,0.562545,3,7,0,184.914,5.31865,-0.713774,0.222835,0.0439244,7.49864,0.0207124,0.973303,21.7789,-4.05087,-0.748583,0.522344,11.3228
-184.111,0.977438,0.562545,3,7,0,184.563,5.47564,0.690541,-0.220898,-0.0102172,-6.40943,0.181184,-0.408953,-10.1234,15.1614,1.1065,-0.188477,-3.77454
-183.958,0.920607,0.562545,2,7,0,186.55,5.21311,0.00691428,-0.176806,0.0063882,-22.2925,-1.13753,0.106693,3.57654,-17.1616,0.216914,-0.0475865,0.2056
-183.407,0.974809,0.562545,3,7,0,185.121,5.38621,0.26605,-0.891412,-0.0360235,19.3625,-0.0110987,-0.369779,-6.06465,4.16282,0.67021,-0.985752,-8.50531
-183.244,0.999978,0.562545,3,7,0,183.815,5.38444,-0.723425,0.137761,0.0368887,7.97109,0.25324,-0.825593,-2.8009,3.3968,-0.751073,0.422158,9.80013
-183.479,0.978138,0.562545,3,7,0,183.93,5.31153,0.662737,-0.442639,-0.0342765,-5.91238,0.727554,-0.403687,5.15364,-5.67258,1.12142,-0.466423,-8.44064
-184.998,0.843458,0.562545,2,3,0,186.509,5.226,0.345299,-0.463833,-0.0833817,12.6994,1.00905,-0.0774954,15.3638,-18.6633,0.750734,-0.448469,-24.0939
-185.248,1,0.562545,3,7,0,185.99,5.51096,-0.753651,0.347742,0.0803662,-5.03564,0.585757,-0.384209,15.2066,16.3457,-0.809052,0.658151,16.8628
-183.674,1,0.562545,3,7,0,185.631,5.41112,-0.225038,0.836472,0.0322619,16.074,-0.894306,0.0991815,17.0937,6.4995,-0.207643,1.23356,7.9868
-186.342,0.875938,0.562545,3,7,0,187.144,5.54898,1.12952,-0.704796,0.0114149,-9.52888,0.0106695,-1.00187,-3.77818,23.3233,1.70727,-0.851506,-1.55713
-185.175,0.997592,0.562545,3,7,0,187.344,5.2052,-1.36595,-0.727535,-0.0151573,14.2895,1.24113,-1.40072,0.235013,-18.9183,-1.46553,-0.558439,-5.27072
-185.263,0.979871,0.562545,3,7,0,187.275,5.5121,0.779156,0.813626,0.00849952,0.119289,-0.124692,2.18582,-8.90029,19.0063,1.0735,1.0976,-0.636255
-185.258,0.99947,0.562545,3,7,0,186.782,5.25864,-1.86245,-0.56088,-0.0308053,-14.7227,0.993685,-0.642533,7.00642,-12.5398,-2.13407,-0.272693,-7.97864
-186.46,0.980126,0.562545,3,7,0,187.563,5.30301,-1.91524,-1.91964,-0.0271382,9.85499,1.17688,-0.630919,4.90219,-6.69663,-2.01632,-1.99865,-5.89341
-184.673,1,0.562545,3,7,0,187.245,5.3105,1.02157,1.03884,0.0440709,11.9326,1.68843,1.57516,0.371231,-4.96663,1.33068,1.32835,10.3263
-184.01,0.996659,0.562545,3,7,0,185.824,5.45631,0.828211,0.173986,-0.00545459,-10.6255,1.00137,1.33795,12.1014,12.6186,1.22755,0.291839,-2.18661
-183.752,0.985849,0.562545,2,7,0,184.796,5.27063,-1.01271,-0.22397,0.0335741,10.4072,1.20992,0.417494,0.320428,-9.65058,-1.07202,0.00924232,8.48469
-183.46,0.911554,0.562545,3,7,0,186.494,5.31037,-0.170844,0.583449,0.0461154,9.7362,2.14716,1.59912,2.41686,-4.96076,-0.110656,0.903481,11.5112
-183.172,0.996867,0.562545,3,7,0,184.016,5.39856,0.451477,0.0915388,-0.0273046,2.0465,-0.317838,-1.25512,-9.56084,5.69144,0.769707,0.24309,-6.50069
-185.526,0.88747,0.562545,3,7,0,186.508,5.56304,-0.0483599,0.32541,8.50958e-05,10.4938,0.744404,0.33468,-11.8239,25.5835,0.0846111,0.593651,-4.43257
-183.798,0.963281,0.562545,3,7,0,187.272,5.26913,-1.10064,0.10518,0.000587587,24.5323,-0.840993,1.29061,-3.86525,-10.491,-1.23047,0.45087,0.258913
-183.583,0.992037,0.562545,2,3,0,184.157,5.25403,-0.68066,0.0392676,-0.017306,-5.95836,-1.03852,0.301901,1.86441,-12.7925,-0.686145,0.324088,-4.5596
-184.548,0.9661,0.562545,3,7,0,185.306,5.29769,-0.157719,-1.61178,0.0475895,12.2422,0.53746,-0.0719177,3.08306,-6.3619,0.161572,-1.81213,11.9595
-184.665,0.986205,0.562545,2,3,0,185.438,5.29431,-0.127069,-1.17793,0.0923964,3.37804,-0.0489535,1.36399,-1.46647,-6.16214,0.125652,-1.27079,21.7637
-183.847,0.998651,0.562545,3,7,0,185.557,5.26917,-0.776295,0.196855,0.0523793,-2.49018,0.473726,-1.56964,18.1739,-9.45627,-0.823102,0.492491,12.5847
-183.438,1,0.562545,2,3,0,183.967,5.27803,-0.599563,0.259781,0.0289209,4.35906,0.615817,-0.0141033,-12.6292,-8.88218,-0.610072,0.563636,7.29614
-184.359,0.981135,0.562545,3,7,0,184.601,5.27146,-0.609448,0.0351548,0.0937601,4.48316,0.354543,-0.465292,3.80877,-8.47223,-0.597065,0.254785,21.6866
-182.792,0.997078,0.562545,2,3,0,184.496,5.34966,-0.366615,0.0618501,0.00772496,-9.95752,-0.533925,0.145965,24.4143,-0.605595,-0.289104,0.298874,2.97664
-182.723,0.998175,0.562545,3,7,0,182.881,5.35507,-0.187555,-0.0824463,-0.0126246,0.75152,0.408789,-0.47935,-1.99173,0.0506608,-0.0370227,0.102471,-2.08865
-184.246,0.90372,0.562545,2,3,0,184.591,5.27485,-0.0651425,1.15193,0.0264598,4.19351,-0.185541,-0.676479,-6.42872,-9.29618,-0.0439472,1.61185,5.9664
-185.651,0.938112,0.562545,3,7,0,187.304,5.42327,-0.893332,-2.06717,-0.0412346,10.8969,0.865127,1.32676,10.1728,9.14768,-0.669627,-2.33234,-10.0939
-184.439,0.883276,0.562545,3,7,0,189.645,5.3129,1.37559,0.222911,-0.0256817,-7.78836,-0.750551,3.09083,23.0857,-5.399,1.94428,0.285092,-6.89629
-187.502,0.861209,0.562545,3,7,0,189.175,5.52573,-0.696003,-0.915714,0.157038,3.34059,1.91103,-0.287481,12.3724,15.3513,-0.61351,-0.894314,32.2626
-186.476,0.991446,0.562545,3,7,0,190.583,5.25558,1.98613,0.182967,-0.0351508,13.0934,0.968255,-1.25415,35.1852,-13.0531,2.75246,0.151212,-11.3095
-183.115,1,0.562545,2,3,0,186.609,5.37746,0.514602,0.23057,0.00908731,-11.4073,2.79315,0.253385,-9.00571,2.74895,0.810139,0.398959,2.85365
-183.379,0.974482,0.562545,3,7,0,184.137,5.32867,-0.954818,-0.741002,-0.0292471,-7.41726,0.28325,-0.526402,-14.0634,-3.38371,-0.934781,-0.626683,-6.15245
-185.354,0.901055,0.562545,2,3,0,185.496,5.36832,-2.02806,-1.17183,-0.0131235,-3.94635,0.193681,-0.0637625,-5.54488,1.72167,-2.25686,-1.0346,-2.0321
-185.09,1,0.562545,3,7,0,186.332,5.37458,0.860898,1.49753,0.0393574,3.20376,-1.78368,0.150189,5.70764,2.26086,1.07747,1.91884,9.1686
-185.635,0.993307,0.562545,3,7,0,186.21,5.3478,-1.45933,-1.89234,-0.0491503,-9.41303,0.357732,-0.565461,3.90302,-0.929651,-1.42961,-2.0316,-11.4092
-186.844,0.967172,0.562545,3,7,0,187.778,5.30619,-1.50852,-1.75458,-0.110239,-0.836691,0.83577,1.32534,1.51292,-7.41965,-1.51393,-1.85951,-29.5011
-183.896,0.947884,0.562545,2,7,0,189.73,5.37491,-0.941322,0.554102,0.0536084,-7.21459,-1.44023,-2.51063,-35.1803,2.23382,-1.0702,0.951301,13.3461
-183.871,0.972365,0.562545,3,7,0,186.016,5.28832,0.562034,-0.854596,-0.0382243,10.0757,-1.32702,-1.31957,-14.5657,-8.79292,1.0513,-0.980015,-9.80397
-187.959,0.806794,0.562545,3,7,0,189.811,5.46064,-0.0348214,-0.422513,0.20297,3.39201,-1.22231,1.45651,-15.1792,8.67702,0.120213,-0.374218,41.76
-185.901,0.995579,0.562545,2,3,0,188.819,5.4227,-0.554337,-0.187282,0.154827,9.68663,1.16201,-0.551292,31.2488,6.13271,-0.511256,-0.0404366,33.9243
-184.764,0.952896,0.562545,3,7,0,189.514,5.32144,-1.63314,-1.30061,-0.00422252,5.57123,-1.55622,-0.776753,42.308,-4.11453,-1.73102,-1.25059,0.255676
-184.811,0.99022,0.562545,3,7,0,185.823,5.36947,1.48477,0.773526,-0.00321789,8.5822,-0.0845144,1.23996,7.19406,1.83001,1.98781,0.96268,-1.14351
-186.633,0.881807,0.562545,3,7,0,190.409,5.33381,0.313162,0.312445,0.1777,-0.816873,-2.48169,-1.38042,-20.8581,-1.79561,0.477668,0.465631,38.0669
-185.203,0.999643,0.562545,3,7,0,187.332,5.36327,-0.674777,0.217505,0.134764,3.03008,-1.00908,-0.388396,-29.118,0.80679,-0.695039,0.46238,30.4341
-184.248,1,0.562545,3,7,0,185.754,5.31206,-0.381261,-0.657442,0.0990603,3.65405,-0.591685,0.808842,23.3189,-4.293,-0.244347,-0.611549,23.4449
-183.554,0.994461,0.562545,3,7,0,185.169,5.3926,0.667932,-0.00662835,0.0490495,-7.34198,-0.913122,-0.816949,20.5702,4.22322,1.00682,0.0752008,12.1383
-184.874,0.930914,0.562545,2,3,0,185.472,5.44185,1.07556,-0.216056,0.0794409,7.76717,0.598844,-0.415996,8.67119,9.13553,1.51361,-0.23001,17.8893
-186.267,0.932346,0.562545,3,7,0,187.821,5.212,-0.35164,1.73347,0.00797782,-7.85009,-1.37128,-0.107052,-17.7819,-17.2416,-0.481082,2.39537,-0.916622
-185.222,0.998983,0.562545,3,7,0,187.996,5.4381,-0.292317,-1.22732,0.106682,12.4255,0.517333,-1.88975,-18.0663,8.27947,-0.0785436,-1.3108,24.4287
-184.369,0.996293,0.562545,2,3,0,185.58,5.45944,-0.112329,-1.05225,0.0633098,4.03445,-0.170948,-0.918704,20.1997,11.3373,0.144922,-1.1236,14.7639
-183.842,0.997973,0.562545,3,7,0,185.232,5.29315,-0.690819,0.857309,0.00387823,9.07673,-0.522246,-0.535647,20.5618,-7.49518,-0.80297,1.34224,0.986131
-183.817,1,0.562545,3,7,0,184.485,5.43057,0.315104,-1.06363,-0.0164403,6.77419,-0.105044,0.74224,-11.4212,9.63216,0.740594,-1.20703,-4.0441
-183.615,0.963675,0.562545,2,7,0,185.358,5.31918,-0.682597,0.241921,-0.0667599,-11.228,-1.06219,1.42737,-3.29215,-4.97894,-0.718967,0.616732,-16.9716
-183.914,0.947481,0.562545,3,7,0,185.499,5.4324,0.0610674,-0.148719,0.0808026,-7.74195,1.04164,-1.50793,-5.82816,8.12263,0.251714,-0.0370765,18.975
-183.761,0.997074,0.562545,3,7,0,184.539,5.30409,-0.41232,-0.155644,-0.0836915,8.14994,0.915504,0.679363,3.34519,-7.34079,-0.301236,0.0691403,-21.8396
-183.378,0.750059,0.562545,3,7,0,190.901,5.38079,-0.586633,0.443302,-0.0470824,12.5109,1.12133,-1.21833,54.4309,3.52465,-0.620797,0.847542,-11.5463
-183.682,0.921068,0.562545,3,7,0,185.662,5.35774,0.703707,0.80924,0.00704606,5.3313,-0.288196,1.88984,-15.059,0.372056,0.978879,1.10246,2.0379
-185.212,0.938474,0.562545,2,3,0,185.322,5.38918,0.744506,1.66866,0.0124152,1.37986,-0.508952,-0.163142,-0.189009,4.13442,0.920236,2.17118,2.51589
-183.553,0.999071,0.562545,2,7,0,185.507,5.44114,0.257586,0.525413,-0.0083936,0.0749609,0.955536,2.03323,3.96467,10.7981,0.45285,0.811116,-2.38472
-183.636,0.98806,0.562545,3,7,0,184.159,5.25202,-0.28071,-0.798771,0.0122586,-4.82978,1.05894,-0.142729,3.22095,-12.3,-0.0729974,-0.792547,3.00783
-185.571,0.932947,0.562545,3,7,0,186.305,5.3499,-1.03253,1.6953,0.0104122,-11.8797,-0.376031,-0.427743,2.77093,-0.572885,-1.3411,2.42982,1.89469
-185.312,1,0.562545,3,7,0,186.684,5.35109,0.709767,-1.88281,-0.0186859,4.86455,1.66201,0.123597,12.1284,-0.456083,1.35962,-2.30006,-4.78017
-185.61,0.993551,0.562545,3,7,0,186.477,5.33356,-1.08854,1.66725,0.0124128,11.6825,-0.464887,-0.25158,9.75744,-2.52859,-1.40749,2.39873,2.34373
-186.072,0.894567,0.562545,3,7,0,191.351,5.53209,-1.25729,-0.830754,0.0730152,-9.8735,2.50614,-2.53541,-8.86808,18.8302,-1.30335,-0.724183,14.9501
-186.959,0.960599,0.562545,3,7,0,188.151,5.11561,0.824706,-0.173759,-0.0135536,-3.05506,0.736384,1.1235,-15.4762,-30.1605,1.27539,-0.146234,-10.1164
-184.116,0.982647,0.562545,3,7,0,189.102,5.31523,-1.13859,-1.16011,-0.0441683,31.3788,-1.35282,0.129071,9.0728,-5.28931,-1.11478,-1.13538,-10.1888
-183.248,0.998537,0.562545,3,7,0,184.355,5.35693,0.3643,0.649888,0.00225086,-6.96768,-1.07535,-0.697563,-12.4105,0.276819,0.56896,0.948103,1.10707
-183.394,0.853858,0.562545,3,7,0,187.854,5.38483,-1.06798,-0.591063,0.0125515,16.2997,-1.67607,2.45411,-2.07885,3.61211,-1.09885,-0.433816,4.33615
-185.655,0.909147,0.562545,2,7,0,186.19,5.27625,1.4463,0.815098,-0.0588138,1.20212,-1.10732,-0.494703,0.611148,-10.8298,1.99054,1.04418,-16.8265
-185.338,0.988459,0.562545,3,7,0,186.919,5.47821,-1.45745,-0.4854,0.0736067,2.17502,-1.58514,-1.29979,3.06893,13.0969,-1.58949,-0.279452,16.6537
-185.024,0.995,0.562545,3,7,0,186.557,5.25861,1.50007,0.0189149,0.00449921,-9.19953,-0.136332,-0.136326,-24.2672,-11.6898,2.09552,0.00917188,-0.182135
-185.497,0.963027,0.562545,3,7,0,187.424,5.3639,-2.00905,0.573955,-0.0272764,15.7537,-0.715603,-1.24987,6.75033,1.19752,-2.47531,1.19095,-6.98985
-184.033,0.995876,0.562545,2,7,0,186.131,5.39594,-0.797621,0.89255,-0.0381361,-0.675609,-2.36713,0.49365,-3.22101,5.46886,-0.956381,1.44464,-9.71922
-183.48,0.95232,0.562545,3,7,0,186.559,5.31154,0.11096,0.602807,0.0452525,-2.54107,0.0870428,-2.80476,1.03189,-4.83763,0.240224,0.894966,11.2604
-184.066,0.965789,0.562545,3,7,0,184.671,5.39021,0.475025,-1.34436,0.0142414,-4.33195,0.456491,0.677112,11.8039,4.24216,0.9532,-1.56996,3.96064
-184.147,0.983785,0.562545,3,7,0,185.764,5.32143,-0.691174,1.107,-0.0277654,-13.8704,-0.349568,-0.15433,19.4927,-4.31406,-0.844608,1.69215,-7.07543
-182.822,0.907988,0.562545,2,3,0,185.947,5.36538,-0.451948,0.0889284,0.00126845,-8.85446,-0.713934,2.43435,-12.7053,1.31243,-0.40045,0.346957,1.37077
-184.582,0.890472,0.562545,2,7,0,185.227,5.3177,0.213498,-0.186768,0.117678,-3.53437,0.709688,-0.322043,13.778,-3.58903,0.427785,-0.106315,26.9604
-182.975,1,0.562545,3,7,0,184.699,5.34406,-0.506758,0.27248,0.0154702,-3.99212,0.403042,0.00860918,28.4833,-1.263,-0.494231,0.576276,4.74914
-183.737,0.94934,0.562545,2,7,0,184.565,5.32044,0.487626,-0.633254,-0.0644802,0.141096,-0.913424,0.830803,11.5934,-4.78047,0.947551,-0.68924,-16.53
-184.357,0.973514,0.562545,3,7,0,185.18,5.30522,-0.30204,1.33893,0.0201836,5.33957,-0.706278,0.387838,15.3864,-5.83139,-0.366578,1.88043,4.7199
-185.117,0.879899,0.562545,2,7,0,188.201,5.41715,0.156204,-1.03918,0.114316,-9.80282,-0.434504,2.52495,-8.48996,6.10632,0.4463,-1.12831,26.0687
-185.228,0.997827,0.562545,3,7,0,186.44,5.2893,0.0464905,0.820397,-0.110428,-6.55543,1.62317,-0.504985,-0.0892367,-10.0077,0.165919,1.3,-30.9955
-183.065,0.974853,0.562545,2,3,0,185.986,5.35474,0.483394,-0.0504064,0.0236499,8.39276,0.16469,-1.22844,32.081,0.00850771,0.79658,0.047426,6.52791
-184.826,0.764057,0.562545,2,3,0,188.141,5.38165,0.502539,1.32618,0.0665558,-4.83215,0.131911,-2.67403,-14.97,2.90141,0.640064,1.7265,15.5561
-186.095,0.95235,0.562545,2,3,0,186.492,5.43246,0.615679,1.54218,0.0947736,8.43797,0.0738066,-0.0540908,6.85694,7.90505,0.748645,1.9549,20.8552
-184.817,1,0.562545,3,7,0,187.657,5.31905,-1.62048,-0.723122,-0.0709573,-7.6166,0.276532,-2.34909,-14.776,-5.0393,-1.81366,-0.495121,-17.8039
-185.371,0.969701,0.562545,3,7,0,186.965,5.34036,1.09354,0.490149,0.112019,11.791,1.26742,-0.189873,-14.6613,-1.40471,1.43555,0.621698,25.3146
-184.523,1,0.562545,3,7,0,185.815,5.36391,-1.13897,-0.381453,-0.0996804,-1.58777,0.574375,1.53565,11.2873,1.3849,-1.2344,-0.107131,-26.1246
-183.327,0.991843,0.562545,3,7,0,185.473,5.29742,-0.531706,0.525541,0.0012817,3.86175,-1.21786,-0.642139,-26.63,-7.01131,-0.558079,0.906769,0.710168
-182.788,0.995879,0.562545,2,7,0,183.604,5.3568,0.0144544,-0.333551,-0.0205959,7.32291,0.665561,-1.0313,-3.24735,0.273477,0.259222,-0.240557,-4.14903
-183.014,0.943645,0.562545,2,7,0,184.001,5.32419,-0.453504,0.18546,-0.0323442,5.72188,1.06031,-1.05391,3.20965,-3.99251,-0.412092,0.488367,-7.42139
-183.983,0.935172,0.562545,3,7,0,184.983,5.30737,-1.15631,-0.515206,0.0582693,-8.60659,-1.29921,0.470499,1.29938,-5.17025,-1.2149,-0.344098,14.7518
-183.798,0.971945,0.562545,3,7,0,185.53,5.38051,0.70971,0.382599,-0.0593619,14.9562,1.02667,-0.966444,5.06533,3.5736,1.08745,0.591937,-15.3563
-183.684,0.986299,0.562545,3,7,0,184.996,5.29799,-0.541399,-0.300927,0.0719293,9.63831,-1.23539,-0.975685,-2.278,-6.02872,-0.474827,-0.154575,17.5627
-185.371,0.929904,0.562545,3,7,0,186.044,5.20888,-1.03163,0.910238,0.0281818,0.942605,-0.0114688,-0.778185,14.8448,-16.922,-1.23402,1.42645,4.71261
-186.864,0.978346,0.562545,3,7,0,188.524,5.51726,-1.16831,-1.82408,-0.0450306,3.90831,2.06423,-0.47368,0.85402,21.8448,-1.06029,-1.98366,-13.8474
-185.348,1,0.562545,3,7,0,188.125,5.48579,-0.319083,-1.72177,-0.0171405,11.291,-2.13098,-0.785544,-14.1069,16.6619,0.0127211,-1.95793,-5.44566
-185.987,0.983768,0.562545,2,3,0,186.093,5.49607,-0.505994,-1.92479,-0.0206087,-2.93145,-0.413929,0.150713,0.320132,18.0934,-0.198652,-2.19251,-6.69775
-184.515,1,0.562545,3,7,0,186.605,5.24923,0.227057,1.07061,-0.028287,11.7077,-0.171976,-1.65006,-15.0252,-13.7003,0.347315,1.52175,-8.44489
-185.187,0.790105,0.562545,3,7,0,191.602,5.35629,0.627973,-1.18094,0.103742,25.3649,-3.04438,0.339773,-13.6676,0.161655,1.04514,-1.35104,23.955
-183.598,0.917794,0.562545,3,7,0,188.004,5.46411,0.171294,-0.44814,0.0121798,7.69837,1.63343,-2.04845,28.3712,13.116,0.457234,-0.409696,2.57729
-184.878,0.919881,0.562545,2,7,0,186.743,5.22515,0.611756,-0.354759,-0.0680931,-19.4997,-0.00193565,0.334842,-10.359,-18.222,1.07345,-0.346584,-19.8535
-184.341,1,0.562545,3,7,0,185.526,5.48911,0.154809,0.223703,0.0616102,-7.28568,1.45249,-0.18909,-10.0702,14.5977,0.333625,0.41452,13.348
-184.082,0.955938,0.562545,3,7,0,186.416,5.3112,0.661938,-1.20136,0.0123917,-14.1317,-1.31678,0.679274,-18.8048,-5.20672,1.17446,-1.41498,3.31266
-184.406,0.97945,0.562545,3,7,0,185.824,5.46677,0.788559,-0.206394,-0.0470767,-1.98037,1.25932,-1.47338,0.404613,15.1226,1.26411,-0.18117,-13.474
-182.94,0.93537,0.562545,1,3,0,185.563,5.39001,0.322032,-0.070889,-0.00659872,17.3441,1.34481,-0.297342,-18.516,4.39806,0.612161,0.0486288,-0.942749
-182.936,0.953696,0.562545,2,7,0,184.196,5.30451,0.156625,-0.179176,0.00231399,-16.2185,-0.531043,-0.229246,3.66691,-6.13002,0.409887,-0.0686229,1.25032
-186.234,0.849771,0.562545,2,7,0,186.344,5.58626,0.262338,-0.00035022,0.0592502,-3.37,0.402002,-0.0851742,-1.06011,25.2649,0.493957,0.127478,8.97054
-183.19,0.989199,0.562545,2,3,0,186.753,5.40706,0.0481718,-0.767229,-0.0187555,-27.4617,-0.621182,-0.0502657,-10.833,6.67955,0.359473,-0.7959,-4.01273
-184.686,0.937932,0.562545,3,7,0,185.123,5.38615,-0.810002,-1.33274,-0.0865001,-5.50359,-0.859045,0.115041,-4.65768,4.59454,-0.649663,-1.40918,-22.1561
-185.113,0.944938,0.562545,3,7,0,186.705,5.36221,-0.835787,1.33463,0.0697841,-3.86056,0.969186,1.13673,18.7972,0.806072,-1.02222,1.88356,16.2613
-185.398,0.972494,0.562545,3,7,0,187.25,5.46936,0.363697,-0.632486,-0.10357,-5.02655,0.851628,-1.77193,-11.7441,17.3207,0.818709,-0.673226,-29.7591
-183.968,0.993614,0.562545,3,7,0,186.487,5.272,0.257221,0.795833,0.0421086,11.7773,1.1388,-0.00259837,-27.3276,-9.33178,0.401754,1.11863,9.81946
-184.037,0.999319,0.562545,3,7,0,184.178,5.25833,0.127474,0.718897,0.0475466,-0.156125,0.395531,0.467756,0.608732,-10.7581,0.246764,1.03518,10.8815
-184.253,0.978051,0.562545,3,7,0,185.498,5.4758,-0.823714,-0.706392,0.0438968,3.73486,0.160528,-0.875543,-21.1337,13.6255,-0.777236,-0.614805,10.1788
-183.749,0.990728,0.562545,3,7,0,185.343,5.39801,-0.524862,-0.373795,-0.0828786,-16.2318,0.815226,0.609452,-7.12336,6.28073,-0.417699,-0.199153,-21.3906
-183.531,0.986088,0.562545,3,7,0,184.663,5.32382,0.130177,0.163469,0.0708246,-7.95801,-0.710892,-1.03155,11.7862,-3.28846,0.306516,0.339978,17.251
-186.448,0.843436,0.562545,2,7,0,188.98,5.32459,-0.521998,0.656529,-0.152685,2.90624,-0.617207,-0.0285865,-34.6102,-5.01061,-0.577033,1.21967,-43.9995
-183.104,0.971047,0.562545,2,3,0,187.274,5.33306,0.360616,0.341344,-0.0252186,-5.43682,-0.52785,1.14854,-41.7492,-2.78965,0.61738,0.572693,-5.8064
-184.248,0.962353,0.562545,3,7,0,184.516,5.41084,-0.571648,-1.42561,0.0452019,1.90187,0.667143,-0.470511,2.27882,6.30289,-0.377294,-1.53429,11.6967
-184.277,0.975863,0.562545,3,7,0,185.553,5.24441,0.724056,0.221983,-0.0418434,3.89339,-0.414302,-1.5804,9.66734,-14.72,1.11551,0.376798,-11.9946
-187.559,0.867746,0.562545,3,7,0,188.928,5.20282,-1.39457,-1.09144,0.139378,-12.1531,1.13974,0.397912,-10.6325,-14.1156,-1.43835,-1.03599,29.5207
-185.432,0.995474,0.562545,3,7,0,189.389,5.4663,0.462257,1.55064,-0.00184098,11.2754,0.843576,-0.422875,-39.6431,13.7582,0.57986,2.07329,-2.22168
-183.94,0.990846,0.562545,3,7,0,186.757,5.40883,1.04402,-0.482667,-0.00175762,-11.3578,-0.0656112,-2.41987,0.634872,6.67465,1.58487,-0.564448,-0.514652
-184.113,0.972196,0.562545,3,7,0,185.803,5.33502,0.222472,1.30646,-0.00603903,6.62774,1.94593,0.622931,-2.66779,-2.44163,0.305596,1.80052,-1.50191
-184.286,0.996454,0.562545,3,7,0,185.09,5.36371,0.448106,-1.53926,-0.0146403,2.23079,-1.26476,-0.684687,4.26485,1.14313,0.972783,-1.8268,-3.19226
-185.715,0.916229,0.562545,3,7,0,186.765,5.23712,-1.73779,0.52802,0.0392531,-0.631243,0.70813,-1.48747,-2.66513,-13.3454,-2.07111,1.02497,8.20987
-185.383,0.995953,0.562545,3,7,0,187.329,5.37954,-1.45268,0.516328,0.0981633,15.8235,1.44653,-0.601171,1.71375,2.51055,-1.68288,0.9255,22.7481
-187.189,0.920007,0.562545,2,3,0,188.062,5.31663,-1.93711,0.950277,0.109682,12.1473,0.566654,-0.576809,1.64442,-3.75216,-2.31442,1.49045,24.3106
-187.206,0.998249,0.562545,3,7,0,187.962,5.32451,-2.15893,1.0379,0.0792513,-2.54348,-0.17992,0.264567,18.7024,-3.16091,-2.6219,1.65565,17.7117
-183.309,0.997699,0.562545,2,3,0,187.819,5.34088,-0.00769028,0.61393,0.0389043,-2.92961,-3.10046,1.17979,16.477,-1.56647,0.0915276,0.92657,10.0098
-185.227,0.874298,0.562545,2,3,0,185.902,5.27632,0.271196,1.49778,-0.0508701,-3.77068,-0.00640504,1.17127,6.5133,-10.6498,0.349882,2.08621,-14.4166
-184.665,0.999742,0.562545,3,7,0,186.486,5.40706,-0.137129,-1.35485,0.0830035,-9.28497,0.89112,1.45339,13.4549,5.45126,0.137246,-1.48727,19.8523
-183.782,0.995853,0.562545,3,7,0,185.629,5.24511,-0.00199553,-0.578235,0.0414353,4.9362,0.123922,-1.54127,20.3846,-12.3843,0.238908,-0.552591,9.65933
-183.757,0.999552,0.562545,3,7,0,184.399,5.44811,0.0365802,0.606679,-0.0308457,-5.8347,0.595968,0.747014,8.91677,12.203,0.164672,0.95808,-8.39968
-184.345,0.931353,0.562545,3,7,0,186.549,5.23766,-0.925996,-0.925396,0.0327375,-10.2145,-1.7959,1.19709,-5.83269,-13.4585,-0.878675,-0.872682,7.72924
-184.583,0.976199,0.562545,3,7,0,185.993,5.46021,0.748243,0.734245,-0.0407465,-14.9594,0.0879555,0.187491,-15.0399,14.0597,1.07482,1.02957,-11.8058
-184.05,0.95488,0.562545,3,7,0,187.58,5.2574,-0.842444,-0.984169,0.0279614,-11.5961,1.39353,0.0344209,-33.9605,-11.2946,-0.765676,-0.955504,7.08346
