# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-184.252,0.991718,0.500102,3,7,0,185.95,5.28793,0.0390967,-0.0158788,0.0338713,-8.71111,-24.8187,-29.9371,2.76122,-7.65883,43.1607,-15.9947,6.48664
-186.083,0.977601,0.500102,3,7,0,187.138,5.388,0.0518061,0.0476618,0.117791,-6.90716,24.0266,-19.1867,-0.230016,3.23471,25.6722,21.7215,23.9103
-184.126,0.949126,0.500102,2,7,0,190.117,5.41656,0.0173761,-0.00528744,0.0855409,4.27594,-44.8649,-60.6505,-23.1118,6.40613,21.4082,-0.708259,19.7142
-184.803,0.967149,0.500102,3,7,0,186.85,5.2561,-0.0739392,-0.0871933,0.0653019,-6.60269,-35.4088,-14.0157,-17.9478,-10.6241,-13.2444,-26.8021,13.2893
-183.404,0.929414,0.500102,3,7,0,186.927,5.31835,-0.0684872,-0.0417681,-0.0430011,-16.2851,-48.5404,-9.18638,7.82315,-4.85973,-30.1811,2.94472,-11.1073
-184.759,0.91471,0.500102,2,3,0,185.104,5.30266,-0.0853721,-0.0356801,-0.0752757,1.37329,6.86383,-3.0143,12.7173,-7.42288,-50.0427,15.9149,-21.9103
-182.568,0.969547,0.500102,3,7,0,185.481,5.34874,-0.0287156,-0.01982,0.0133223,-6.01028,-46.3546,9.65325,-21.0338,-0.708941,-4.84735,4.84745,4.69333
-183.776,0.806927,0.500102,2,7,0,186.994,5.30897,-0.0457218,0.00125767,-0.0626147,-6.59508,-12.1514,16.3797,-38.6175,-6.35959,-29.4535,31.3304,-16.7756
-182.841,0.949601,0.500102,2,3,0,184.839,5.28866,-0.0355323,-0.024213,0.0102742,-6.04305,-25.0377,28.651,-17.7769,-7.94112,-8.4629,4.01445,3.38397
-184.655,0.937614,0.500102,3,7,0,185.855,5.45863,0.0355424,0.0358505,-0.00829626,10.9375,24.0337,6.90645,-6.46581,12.98,24.6433,24.7524,-4.90502
-184.617,0.991717,0.500102,3,7,0,186.879,5.30219,-0.00217238,-0.020515,-0.117793,-10.787,-38.2953,-21.9232,0.453344,-8.15409,20.0964,-6.83591,-32.2959
-182.996,0.957743,0.500102,2,7,0,186.482,5.31886,0.000385854,-0.0268997,0.0317446,-4.53467,9.77966,-2.52621,-43.1183,-4.12676,18.9867,-10.6148,8.462
-184.228,0.879815,0.500102,3,7,0,186.206,5.34656,0.00211201,-0.0709835,-0.0267521,-15.3031,15.6867,-19.4212,12.9522,-1.04963,40.0056,-48.6911,-8.68098
-186.3,0.766055,0.500102,3,7,0,191.457,5.464,-0.00671699,0.0527607,0.115067,-7.78938,5.14918,-59.8474,-31.1549,10.6689,-11.7803,42.2284,22.7903
-184.53,1,0.500102,3,7,0,187.166,5.3445,0.0473429,-0.00977663,-0.0431302,-12.4361,-22.4918,-24.4389,-22.8263,-1.36065,54.8478,-16.8277,-13.3963
-183.915,0.977881,0.500102,3,7,0,186.482,5.2354,-0.045825,-0.033522,-0.0533067,-3.95001,50.7867,-3.14037,-11.5353,-16.2905,-14.649,0.773737,-14.7156
-185.259,0.970937,0.500102,3,7,0,186.104,5.44865,-0.0114026,-0.0301492,0.134613,8.84568,17.2399,-3.79664,-10.4351,8.82042,9.38543,-7.23278,29.7845
-184.053,0.95497,0.500102,3,7,0,187.006,5.26355,-0.0361025,-0.0461262,-0.082831,-0.198859,38.2105,-32.1056,-21.0184,-13.2022,-1.11775,-14.9739,-22.3977
-183.331,1,0.500102,2,3,0,184.179,5.29299,-0.0303017,-0.0331861,-0.0698238,8.23592,7.01548,16.2458,11.7579,-8.70761,-1.43364,-5.52004,-17.6949
-182.722,0.989149,0.500102,3,7,0,183.945,5.37284,-0.0474512,-0.0454803,-0.00438937,8.04159,-3.62543,15.6358,19.6442,2.2511,-10.0865,-8.05443,-0.0572474
-182.666,0.995749,0.500102,3,7,0,182.874,5.35059,-0.0253949,-0.0435157,0.00970263,-2.41883,11.305,8.07317,2.56742,-0.49078,6.26494,-14.3601,3.58984
-183.334,0.879983,0.500102,2,7,0,186.641,5.27894,-0.0343667,-0.030619,-0.061459,-12.1168,-8.78235,15.1836,-36.2189,-10.513,-6.05357,-1.47176,-15.6009
-183.005,0.986545,0.500102,3,7,0,183.915,5.41935,-0.0041112,-0.025758,0.0219236,7.88899,10.5557,-6.72051,16.3054,7.6026,15.6178,-8.38039,5.97817
-183.939,0.950179,0.500102,2,7,0,185.152,5.45163,0.0167763,-0.0080578,0.0563373,-3.98323,-18.17,-20.9521,-16.2131,10.6398,23.197,-2.4728,12.753
-183.349,0.9397,0.500102,3,7,0,186.155,5.3848,-0.00101768,-0.0163889,0.0681005,-12.2184,-40.3725,15.7633,-15.8382,3.23017,13.3024,-2.29878,16.8864
-183.644,0.994288,0.500102,3,7,0,183.803,5.32731,-0.0315295,-0.0166336,-0.0932795,-0.543103,-7.62212,-10.8808,-1.33735,-4.04778,-10.0475,10.241,-24.2039
-182.82,0.993346,0.500102,3,7,0,184.227,5.3431,0.00709949,-0.00762479,0.006751,-5.88378,-5.21079,10.2529,-25.1718,-1.40172,18.0466,1.14278,2.53758
-183.456,0.966206,0.500102,3,7,0,183.997,5.30425,-0.0715648,-0.0639084,-0.00961017,-5.74693,20.6095,-3.17733,1.0686,-6.31058,-22.299,-13.5985,-2.83064
-183.466,0.975858,0.500102,3,7,0,184.36,5.39662,-0.0269774,-0.0629812,-0.0491829,4.92621,11.3026,27.5574,1.41259,5.68311,13.6625,-32.1664,-12.7852
-184.466,0.910953,0.500102,2,7,0,186.326,5.49285,-0.0129909,-0.0588682,-0.0238352,-15.3548,-10.3576,-12.8949,-16.3968,17.7952,22.7685,-32.6731,-8.4227
-182.873,0.999123,0.500102,2,7,0,185.233,5.37995,-0.000479106,0.00535064,-0.0194254,-15.5494,0.190193,36.4867,3.8955,3.22761,7.8992,14.5942,-4.13637
-184.196,0.899557,0.500102,3,7,0,185.069,5.26531,-0.0259525,-0.0802961,-0.00468646,-1.72235,-29.8479,-4.89675,5.89714,-11.0759,19.7823,-43.3793,-3.07584
-183.579,1,0.500102,3,7,0,185.241,5.31405,-0.0448089,0.0120546,-0.0130146,-16.347,-15.7571,-11.1246,-4.69472,-5.11901,-30.0595,36.6233,-3.93916
-182.805,0.993762,0.500102,2,7,0,184.214,5.33224,-0.0470804,-0.0188721,-0.0150926,4.45328,2.43895,-38.7566,-0.443727,-2.83833,-20.1787,12.9104,-2.91052
-182.68,0.990303,0.500102,3,7,0,183.493,5.38693,-0.0128977,-0.00509721,0.00118408,-0.87793,18.4087,-2.25766,16.9565,3.95287,1.83213,10.5119,1.42197
-183.059,0.928504,0.500102,3,7,0,185.538,5.33484,-0.059162,-0.0238464,-0.0233876,2.91396,0.290674,4.38394,36.9472,-2.55092,-28.4059,13.7778,-5.49975
-183.092,0.979127,0.500102,3,7,0,184.34,5.36845,0.0131316,0.00620367,-0.0293566,-4.22678,20.0124,-14.6274,-18.8025,1.79495,18.922,10.2353,-7.06632
-183.387,0.984031,0.500102,3,7,0,183.906,5.31911,-0.0470632,-0.0353211,0.0698866,-3.29194,17.823,9.35796,7.98735,-3.79759,-11.7154,-0.21745,17.2627
-183.249,0.984277,0.500102,3,7,0,184.38,5.43319,-0.0134861,-0.0360383,-0.0428475,-9.78314,20.1221,-2.26864,-13.1931,10.5046,14.0076,-14.4379,-10.7631
-182.808,0.913026,0.500102,2,7,0,185.597,5.31888,-0.0111187,-0.0369645,-0.019842,22.3839,1.19546,-2.79965,-13.9979,-4.57247,15.6459,-15.4517,-4.11
-182.786,1,0.500102,3,7,0,182.878,5.38418,-0.0472174,-0.023367,0.0093061,-2.68575,-7.47055,1.37159,-2.03605,3.55735,-17.6879,8.92082,3.25115
-184.025,0.927463,0.500102,3,7,0,185.406,5.33449,-0.0098258,0.0245664,-0.0754462,-4.57699,28.2911,10.758,-16.4752,-2.88099,-7.88504,37.6921,-20.4931
-184.197,0.991367,0.500102,3,7,0,185.449,5.32128,0.0354723,-0.00660738,0.068494,5.34166,-24.1259,-9.43715,17.2635,-3.57549,34.8242,-7.47864,15.2907
-185.923,0.978274,0.500102,3,7,0,186.861,5.3474,-0.0517723,-0.0128889,-0.148429,-6.59858,10.8349,26.6768,1.6678,-1.2003,-34.2151,25.4492,-42.5826
-183.955,0.945133,0.500102,3,7,0,189.754,5.30035,0.0351327,-0.0116821,-0.0250783,12.43,5.39051,-9.80306,52.7783,-7.01284,43.6858,-13.0242,-7.71731
-184.212,0.99661,0.500102,3,7,0,185.033,5.44286,-0.0450173,0.00951723,0.0601428,-4.69537,-21.8539,-17.8163,-3.41976,9.60379,-25.283,29.9624,13.1637
-183.194,0.960704,0.500102,3,7,0,186.216,5.4156,-0.0272691,-0.0422736,0.050776,-13.2108,28.5172,-34.1589,-15.9321,6.76122,4.03857,-11.7321,12.8475
-183.619,0.979391,0.500102,3,7,0,184.166,5.47139,-0.0370267,-0.0363634,0.0433585,8.19416,-9.984,7.88536,-6.71675,13.144,-4.85448,-4.38246,10.1374
-184.483,0.983126,0.500102,3,7,0,185.312,5.27708,0.0395237,0.0318569,0.043142,9.11077,0.663283,-10.5068,13.627,-8.74058,26.4308,18.1383,8.35299
-183.178,0.93033,0.500102,3,7,0,186.385,5.38934,-0.0509451,-0.0654583,-0.0249005,7.41509,-56.981,4.82776,-7.17125,4.47484,-5.5682,-23.3212,-6.11362
-184.77,0.862372,0.500102,3,7,0,185.986,5.26727,-0.0306491,0.0145703,0.100461,0.521124,36.7461,-6.2471,1.59477,-8.78068,-15.738,26.4911,22.1771
-186.523,0.947503,0.500102,2,7,0,187.8,5.20881,-0.0441021,0.00329575,0.144013,8.67216,10.6569,18.3185,-17.1465,-13.4337,-19.1228,21.4612,29.6239
-184.269,0.99235,0.500102,2,3,0,187.287,5.36671,-0.0228852,-0.00205422,0.112164,-13.9464,-18.9741,17.62,28.9752,1.18202,-5.63188,13.266,26.1188
-183.401,0.990654,0.500102,2,7,0,184.962,5.39271,-0.0271044,-0.00488433,0.0695187,4.33496,-2.82465,-6.7263,-28.3285,4.06629,-8.06747,13.8976,17.1393
-184.409,0.962742,0.500102,3,7,0,185.6,5.28509,0.042017,0.00887023,-0.0407248,7.56269,-8.42906,-28.7225,-8.6627,-9.26771,42.5986,1.09225,-12.5513
-186.446,0.895662,0.500102,3,7,0,187.57,5.40794,-0.00425424,0.0712044,-0.0607961,-11.1326,23.0706,-5.5319,-4.19441,7.3862,-22.3106,75.1351,-21.657
-188.143,0.971352,0.500102,3,7,0,189.964,5.19109,-0.0157478,-0.102256,0.138825,-13.794,21.2632,23.9763,-1.00779,-15.2226,27.0117,-48.3579,25.0876
-187.113,0.987478,0.500102,3,7,0,190.865,5.52675,-0.0754154,0.01426,-0.0395552,-9.85327,27.3508,13.4204,-37.3411,22.8688,-58.2844,52.7579,-17.657
-187.035,1,0.500102,3,7,0,188.416,5.22986,0.063805,-0.0322347,0.0821201,-16.229,-10.1276,-0.192801,2.5986,-13.0078,60.615,-33.0734,13.0439
-186.538,0.998969,0.500102,3,7,0,189.268,5.18993,-0.0422147,0.0415562,-0.0158833,-14.2436,37.2327,-5.71669,16.939,-20.8814,-39.4496,59.4719,-10.5697
-184.854,1,0.500102,3,7,0,187.618,5.38987,0.00335393,-0.0793448,-0.0323934,-21.8013,7.83069,13.573,-11.6753,4.61122,44.7964,-56.6562,-11.3465
-183.022,1,0.500102,3,7,0,184.932,5.30976,-0.0117313,0.00489159,0.0311766,-2.87477,27.8128,-33.9829,10.3857,-5.18132,-0.905718,16.7765,8.26755
-183.084,0.990676,0.500102,3,7,0,183.563,5.28286,-0.0257404,-0.0145886,0.039819,4.77789,-0.374942,-18.3482,-6.50776,-8.14385,-4.2582,7.32642,10.3143
-185.318,0.93807,0.500102,3,7,0,185.679,5.16595,-0.00855982,0.0222247,0.0117612,1.96577,-12.9074,-8.26273,8.82895,-22.635,-4.81666,29.4298,-1.19358
-185.332,0.992843,0.500102,3,7,0,186.447,5.54208,0.00650791,-0.0225076,0.0671886,-11.7609,9.91222,17.936,6.62421,20.1231,20.4173,-8.89514,12.6973
-184.321,0.998857,0.500102,3,7,0,187.924,5.20542,-0.00263713,-0.0160455,-0.042912,-11.9105,20.1359,42.6066,23.5091,-19.9666,15.1017,-1.92137,-12.923
-184.212,0.619663,0.500102,2,7,0,194.09,5.33377,-0.0497225,0.0229563,0.0396408,-27.0072,45.454,-34.1868,-44.5378,-2.37076,-34.3173,42.4631,8.0155
-183.678,0.978342,0.500102,2,7,0,185.928,5.43423,0.0210986,0.0116149,-0.0240278,-6.73694,-37.9148,18.0424,16.6845,10.2498,23.102,11.432,-6.90092
-183.656,0.989929,0.500102,3,7,0,184.939,5.37337,0.00506392,0.0178138,0.0676958,-11.1738,-17.6604,-21.0528,3.27015,2.00581,6.35612,18.9141,16.1704
-182.87,1,0.500102,3,7,0,183.907,5.31691,-0.0439562,-0.053994,-0.00752857,0.278831,-12.7713,-17.6669,-18.7514,-4.7069,-4.19087,-16.1275,-1.14002
-186.472,0.768468,0.500102,2,3,0,187.209,5.15193,0.0147624,-0.0538766,-0.0100071,-6.16998,16.4802,18.5812,2.94861,-25.3983,42.2296,-38.3337,-8.96139
-183.885,0.994301,0.500102,2,3,0,187.034,5.24501,-0.0415843,0.0049686,-0.00658288,18.7726,-29.0333,28.0633,3.11168,-13.6432,-24.4774,29.372,-2.93554
-183.129,0.992957,0.500102,2,7,0,184.868,5.33251,-0.068645,-0.0453533,0.00773732,-12.0504,0.889966,34.0404,-3.63684,-2.6787,-26.0865,-0.0253328,2.17388
-182.643,0.97921,0.500102,3,7,0,184.172,5.37731,-0.0263455,-0.0138851,0.0170753,2.96755,-5.94554,-33.2018,16.7232,2.68718,-5.16112,8.41255,5.48508
-183.303,0.919626,0.500102,3,7,0,185.317,5.33668,-0.0738119,-0.0557165,0.0142634,-14.7073,-9.33797,-28.3046,10.3367,-2.14669,-25.9104,-5.97896,3.46588
-183.656,0.830189,0.500102,3,7,0,186.658,5.40094,0.00759961,-0.0505979,0.0211447,-6.03827,55.1083,-13.7129,-2.95919,5.44717,33.1856,-31.0357,4.48266
-183.58,0.999447,0.500102,3,7,0,184.487,5.48187,-0.0208821,-0.0365888,-0.00231154,-1.3461,25.0074,-17.8041,6.63303,15.6918,7.35499,-10.9897,-1.25138
-184.268,0.975776,0.500102,3,7,0,184.555,5.20897,-0.0549686,-0.0312097,0.0435378,-6.36857,8.6302,-3.59688,-2.74909,-16.4008,-19.3682,5.38506,8.88563
-184.124,0.918918,0.500102,3,7,0,187.206,5.46152,-0.02429,-0.0449708,0.0804083,9.55834,-17.5028,36.8959,-25.867,11.1741,6.62522,-13.7828,18.4333
-184.098,1,0.500102,3,7,0,184.271,5.4537,-0.0316213,-0.0433939,0.0859141,-4.17006,-8.7304,4.38998,-1.8641,10.2435,1.26777,-10.3117,19.8688
-186.811,0.931151,0.500102,3,7,0,188.088,5.58388,-0.0841138,-0.0660612,0.00921614,-1.23119,18.8842,7.78457,22.6047,27.6326,-30.2542,-10.1689,-4.80495
-186.11,0.996412,0.500102,3,7,0,189.784,5.34348,-0.0759469,-0.0975801,0.135582,-24.6515,20.3092,19.9928,-2.86805,-1.04759,-9.76835,-28.8794,28.3387
-187.719,0.921023,0.500102,3,7,0,189.493,5.44938,-0.0891371,-0.0229054,0.175152,-7.82839,-7.73037,-39.3783,6.49971,8.19807,-35.7574,17.6017,35.0676
-188.121,0.982372,0.500102,3,7,0,189.492,5.51569,-0.107168,-0.0235465,0.138456,-0.0504213,13.9474,-12.738,-24.4534,14.9961,-48.9051,23.6365,25.0406
-188.033,0.99981,0.500102,3,7,0,188.493,5.50508,-0.113901,-0.0283395,0.131805,-5.73321,5.32813,-11.2606,-9.63773,14.1952,-52.2084,23.0134,23.5453
-185.24,0.999516,0.500102,3,7,0,189.094,5.22485,0.0218827,0.0140522,-0.0772057,-12.8967,-30.4031,43.0812,-18.7748,-18.5998,25.347,14.5809,-23.363
-184.401,0.996899,0.500102,3,7,0,187.214,5.24739,0.0352463,0.0179314,-0.0138654,8.0261,7.45546,1.74418,37.1594,-13.5431,31.5158,10.8464,-5.79503
-184.803,0.967815,0.500102,3,7,0,186.187,5.3885,0.0518921,0.00149355,-0.0500309,14.8209,-17.5235,-6.06166,-3.13996,4.59147,54.8905,-9.26152,-15.6724
-183.179,1,0.500102,3,7,0,185.004,5.38646,-0.0319786,0.00372425,-0.0426787,4.62665,39.6015,10.2251,-12.2048,4.25206,-17.6866,26.6387,-10.5824
-183.54,0.987075,0.500102,3,7,0,184.101,5.28003,-0.0598429,-0.0230561,0.0403823,4.06477,-1.32756,-21.629,6.38572,-8.45451,-25.7694,12.9239,9.54808
-183.167,0.956803,0.500102,2,7,0,185.79,5.36082,-0.0533491,-0.00549743,-0.000730345,16.4366,14.8158,13.8532,-23.1711,0.756231,-29.4483,25.2668,-0.0306023
-182.932,0.999644,0.500102,2,7,0,183.285,5.33891,-0.0152924,-0.045169,0.0302616,-0.5761,15.6753,-12.5567,0.483836,-1.82176,13.9685,-18.5181,8.21982
-183.698,0.926647,0.500102,3,7,0,185.767,5.32848,0.0259676,-0.0310846,-0.010045,6.36823,26.3111,38.0144,2.51674,-3.28036,42.4792,-24.5319,-3.43198
-183.172,0.987538,0.500102,3,7,0,185.08,5.30102,-0.0380546,-0.0557792,0.0375632,-7.50825,17.5116,-26.6158,20.576,-6.11119,1.02957,-18.0571,9.57552
-187.228,0.907927,0.500102,3,7,0,187.423,5.19698,-0.0621819,-0.0821359,0.152086,-3.35089,8.17237,-9.44833,-1.56554,-14.2918,-5.79581,-22.8658,30.2524
-188.614,0.967107,0.500102,2,3,0,189.234,5.17247,-0.0989549,-0.0630025,0.170182,5.56365,-8.42755,14.4613,-11.2619,-15.927,-30.9555,-1.78183,32.0357
-186.116,0.981881,0.500102,2,7,0,189.852,5.21537,-0.0919484,-0.0608755,0.109654,-12.2662,-15.8402,-3.1346,39.5779,-13.7405,-31.1922,-2.76406,21.8093
-183.524,1,0.500102,3,7,0,186.532,5.4739,-0.0154092,-0.0254404,-0.0282135,8.37284,41.0404,5.11587,-25.7679,15.4898,7.86526,-4.56705,-7.64105
-184.596,0.909256,0.500102,3,7,0,185.67,5.35707,0.0289797,-0.0436248,-0.052396,-14.5527,1.69258,6.96026,0.504765,0.32773,53.992,-38.7431,-15.8534
-184.479,1,0.500102,3,7,0,185.225,5.38251,-0.054331,0.014916,-0.059774,-0.974158,-22.4261,5.94031,12.3972,3.85207,-42.5242,46.6947,-17.469
-183.762,0.986465,0.500102,3,7,0,186.986,5.30381,-0.0831936,-0.0585289,0.0238675,6.173,-3.1758,48.034,-24.0069,-5.95457,-31.3656,-4.62964,4.96306
-184.891,0.918451,0.500102,3,7,0,186.995,5.39041,-0.0953357,-0.0879474,0.0716232,3.98232,47.4298,-5.49371,-4.76795,3.80373,-27.2273,-20.0967,14.7034
-189.332,0.862237,0.500102,3,7,0,193.075,5.10624,0.0404276,0.0438839,-0.065824,-19.3315,-46.6813,-5.78008,-0.607615,-34.7927,28.5686,32.8093,-28.6814
-183.954,0.993869,0.500102,3,7,0,190.649,5.39356,-0.0189884,-0.0185966,0.102302,30.266,-26.6859,-35.9823,16.7394,3.89333,1.72183,1.88761,24.2699
-183.514,0.989882,0.500102,3,7,0,184.583,5.31912,0.0004425,-0.00812835,-0.0788467,-1.96085,-15.4987,7.1863,-21.186,-5.10908,15.5866,3.79101,-20.3261
-185.725,0.869043,0.500102,2,3,0,185.886,5.23418,0.0239333,-0.00786799,-0.102607,-0.587359,-5.06439,3.28071,8.49696,-18.1613,38.6024,-6.4736,-30.702
-183.859,0.971787,0.500102,2,7,0,187.084,5.28717,0.0245633,-0.0312852,0.00364248,11.4006,-22.9286,-1.08149,34.6964,-8.22878,40.3248,-23.5078,-0.316625
-184.127,0.975324,0.500102,3,7,0,184.821,5.35323,-0.0815355,-0.010794,0.0154083,7.2401,-21.7972,-5.42239,-0.272726,-0.170529,-47.8194,30.6157,2.10515
-185.136,0.985015,0.500102,3,7,0,185.786,5.31615,0.0595927,-0.0153796,-0.00990031,-11.3849,3.91632,-0.722424,-1.91451,-4.8236,63.1395,-24.8154,-6.26843
-187.08,0.955499,0.500102,3,7,0,189.403,5.25404,-0.0341169,-0.0116562,0.185153,2.44757,-46.9442,4.08339,14.2301,-8.53722,-8.43278,9.19234,38.8545
-185.803,0.988333,0.500102,3,7,0,189.091,5.30024,0.0510454,-0.0419416,0.0699318,-9.01237,-1.7437,-8.39504,39.9492,-5.81229,56.6288,-36.3245,12.4439
-186.365,0.977564,0.500102,2,7,0,187.964,5.34741,0.0516525,-0.00374997,0.141703,-5.87503,23.2373,-31.4989,-7.40339,-0.671221,38.7488,-9.31033,29.3553
-183.956,1,0.500102,3,7,0,187.514,5.34799,-0.0103835,0.0368244,-0.0401823,-2.30876,17.7875,42.7416,30.6551,-0.888847,-12.7447,45.6584,-11.5095
-183.89,0.952828,0.500102,3,7,0,187.285,5.40364,0.0324485,-0.00454606,0.0485905,13.4326,44.4504,21.3633,-15.0284,5.45703,33.4138,-5.31277,10.906
-185.704,0.881603,0.500102,3,7,0,187.624,5.29354,-0.119854,-0.042403,0.0184774,6.9021,-8.99612,10.4701,-29.3023,-7.23391,-64.8868,20.4854,-0.2698
-184.071,0.95772,0.500102,3,7,0,187.567,5.40804,-0.0109478,-0.0695388,0.0539243,-3.18196,-0.288966,-61.7756,8.41654,5.88509,24.4641,-36.091,11.886
-183.057,1,0.500102,3,7,0,184.56,5.3044,-0.0262301,0.00286259,-0.0296329,7.41054,-23.2036,15.4687,17.7591,-6.54831,-12.16,22.9809,-7.0655
-185.486,0.923763,0.500102,3,7,0,186.127,5.41236,-0.0358209,-0.0682518,0.137791,1.44939,2.53704,-7.2575,-18.0823,5.38054,5.66389,-22.7667,30.1343
-188.783,0.828787,0.500102,2,3,0,189.157,5.39543,-0.013635,-0.130492,0.144209,3.92906,2.87312,6.85978,11.8931,3.75277,35.8004,-64.8568,25.1641
-187.155,1,0.500102,3,7,0,189.867,5.37446,-0.0332013,0.076311,-0.0310381,9.41961,-7.52028,-17.6178,33.2622,2.58655,-46.9367,86.4383,-15.6074
-183.45,0.909879,0.500102,3,7,0,190.028,5.44339,0.0075419,0.00636676,-0.0219853,-3.83349,36.9341,-75.5776,13.9982,11.3839,14.0497,12.3842,-5.93229
-183.642,0.983918,0.500102,3,7,0,184.498,5.29757,-0.0491889,-0.0776719,0.0282046,7.56423,14.3313,21.1002,2.62868,-6.62728,0.557562,-30.5521,6.29017
-183.923,0.989517,0.500102,3,7,0,184.711,5.29696,-0.0572892,-0.0800394,-0.042193,-3.97905,3.66114,-16.895,15.9394,-7.70937,-5.2339,-33.8893,-11.9404
-184.447,0.951716,0.500102,3,7,0,185.257,5.36767,-0.0952701,-0.0366767,-0.0372572,-7.74456,-0.886323,-21.8954,-7.52459,1.72044,-54.2609,17.8691,-11.7499
-183.357,0.997952,0.500102,3,7,0,184.962,5.39564,-0.0535677,-0.028981,-0.0623868,-0.337084,-42.7773,3.13015,-1.08568,5.69913,-23.6305,8.03349,-15.8788
-184.691,0.921581,0.500102,2,3,0,185.03,5.48204,-0.0503682,-0.0197801,-0.0770757,0.654773,16.5448,-3.19039,7.09505,18.2447,-25.4187,15.2177,-22.2297
-184.169,0.8516,0.500102,3,7,0,192.332,5.24267,0.00266799,-0.0531893,0.00848115,24.7202,10.5404,9.24332,53.2244,-13.5222,31.219,-32.0093,0.280152
-184.115,0.991359,0.500102,3,7,0,186.01,5.33687,-0.0893585,-0.08268,-0.0113399,12.4208,-32.5405,15.9865,-0.714943,-2.23498,-29.3781,-21.7947,-4.57674
-183.972,0.974328,0.500102,3,15,0,185.877,5.36481,0.0298908,0.0235358,0.0600321,5.11273,15.126,17.487,-27.2039,1.10517,21.6608,14.9779,13.6145
-184.323,0.93901,0.500102,3,7,0,186.37,5.36537,0.0267899,0.0501444,-0.0158821,-2.10794,-7.6295,-46.1268,-8.33642,1.35692,12.5358,39.931,-6.14498
-185.088,0.932034,0.500102,2,3,0,185.643,5.31797,0.00953424,0.0620997,-0.0334166,3.17016,7.85079,22.7654,-1.00923,-4.81768,-6.07314,58.1146,-12.0731
-183.788,1,0.500102,3,7,0,185.59,5.30843,-0.0164625,-0.0722719,0.0308628,-8.63635,28.0685,27.3642,-7.55301,-5.33798,22.5488,-37.8624,6.66145
-182.972,0.999456,0.500102,3,7,0,184.365,5.38452,-0.00475678,0.0104013,-0.0231466,4.66312,-7.73248,35.2139,-9.35884,3.83874,2.51958,20.4698,-5.26959
-183.014,0.95298,0.500102,3,7,0,184.462,5.38672,-0.0184129,0.0079899,0.0265231,-0.480068,-13.941,-8.16225,26.2241,3.73267,-6.92128,21.5637,7.11465
-182.72,0.97627,0.500102,3,7,0,183.931,5.37117,-0.0322012,-0.0471494,0.0134683,-10.1109,-20.5562,8.43804,-12.6617,1.97332,2.38823,-14.5402,4.42879
-183.368,0.927567,0.500102,3,7,0,185.792,5.37049,-0.0127698,0.0247486,-0.024604,-7.35016,14.0712,24.131,-28.9077,2.04134,-9.59423,35.3458,-6.42635
-183.817,0.982088,0.500102,3,7,0,184.629,5.22792,0.00269192,-0.00365224,-0.0223586,-0.184468,-4.44587,28.6418,-6.74884,-16.2752,14.0107,6.14479,-6.75943
-183.83,0.995602,0.500102,3,7,0,185.13,5.41283,-0.0704568,-0.0632763,-0.0516842,13.8472,-3.65836,-10.7222,12.0329,7.91938,-23.557,-14.6985,-14.1359
-184.586,0.984933,0.500102,3,7,0,185.427,5.46512,-0.079786,-0.0834999,0.0195484,-1.06479,5.79386,0.000641546,21.3222,13.0444,-20.1873,-24.5202,2.23385
-183.623,0.997898,0.500102,3,7,0,185.479,5.31026,-0.0590632,-0.0618644,0.0614434,-10.5027,20.0792,31.7441,-7.20421,-4.82333,-11.4441,-14.5032,14.6736
-183.843,0.960393,0.500102,3,7,0,185.139,5.46522,-0.0456899,-0.0614987,0.0405512,1.01335,-2.33722,-29.813,16.9962,12.5195,-2.48468,-19.4316,8.98617
-183.823,0.957356,0.500102,3,7,0,186.929,5.3099,-0.00695938,0.0288473,-0.0485829,15.2372,-2.4287,-13.8419,31.911,-6.05706,-6.77191,38.2107,-13.3524
-183.651,1,0.500102,3,7,0,184.381,5.40389,-0.0305625,-0.0616328,0.0651523,3.66552,-22.8789,-4.72085,-10.3376,5.30736,7.98264,-23.5182,15.5473
-184.435,0.964995,0.500102,3,7,0,185.409,5.48491,-0.0395801,-0.0624226,0.0671665,13.1764,-10.8706,4.35262,-2.4869,13.9855,2.08736,-21.0357,14.4869
-183.871,0.988407,0.500102,3,7,0,185.926,5.3742,0.0124054,0.0425492,0.0115016,-16.5637,15.3622,5.97881,-16.5599,2.34378,3.71337,37.2594,1.63185
-184.758,0.98013,0.500102,3,7,0,184.977,5.40659,0.0129805,0.0595369,0.0195491,0.55749,1.78816,-15.5404,1.60151,6.13125,-1.97572,49.1377,1.8802
