# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=204827554
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-184.42,0.975198,0.507009,3,7,0,185.62,5.3516,-1.59871,-0.640712,0.0475997,0.50302,0.773071,-1.16624,-13.0442,-0.341966,-1.75524,-0.443938,12.5607
-183.965,1,0.507009,3,7,0,185.614,5.36617,1.0794,0.289274,-0.0406899,3.88358,0.656086,0.975473,21.511,1.53233,1.56727,0.413237,-10.409
-183.49,1,0.507009,3,7,0,184.612,5.35905,-0.719152,0.55524,0.0384214,-1.83453,-1.15891,-1.08818,5.14438,0.498028,-0.795203,0.938576,9.97499
-183.046,0.990706,0.507009,3,7,0,184.019,5.38223,0.0144411,-0.462633,0.0367573,-1.33371,-0.930024,1.12184,5.79018,3.14481,0.24806,-0.410836,9.83411
-183.859,0.96747,0.507009,3,7,0,184.417,5.44929,-0.582836,0.673581,-0.00431067,9.36041,-0.1609,0.259005,8.09064,11.7204,-0.642929,1.10446,-1.52101
-184.411,0.970132,0.507009,3,7,0,185.629,5.29307,-0.791169,1.12779,0.0250243,-10.891,0.665703,-1.09866,1.19929,-7.19547,-0.958088,1.67164,5.84157
-183.557,0.999112,0.507009,3,7,0,184.961,5.42573,0.0112122,-0.589314,-0.05658,-2.67932,-0.871685,1.56324,-1.27921,9.77023,0.309971,-0.563233,-14.4782
-183.619,0.995126,0.507009,3,7,0,184.023,5.42766,-0.295942,-0.204901,-0.0678471,5.45989,0.372865,-0.524783,-6.81009,10.264,-0.144199,-0.018862,-17.6466
-183.879,0.959064,0.507009,3,7,0,185.661,5.27139,0.111946,0.178616,0.0725888,-3.37195,1.95848,-0.133894,9.71132,-8.84601,0.28162,0.359924,16.999
-184.753,0.911425,0.507009,3,7,0,187.349,5.4769,0.221309,-0.384202,-0.0827431,-15.1944,-1.68792,0.25484,14.3222,17.7072,0.573686,-0.325712,-23.5814
-185.357,0.931353,0.507009,3,7,0,188.201,5.28396,0.37673,1.31356,-0.079656,-20.6459,-0.0973233,1.21301,12.9163,-10.1795,0.522036,1.86494,-22.3465
-185.006,0.880117,0.507009,3,7,0,189.996,5.25656,0.526658,1.37303,0.0273173,-3.37577,0.201339,-0.325879,47.5978,-11.4072,0.676042,1.81462,5.49331
-187.678,0.916632,0.507009,3,7,0,188.69,5.43975,-1.08517,-2.55456,0.0728884,-7.75,0.553956,0.404591,16.1218,9.03206,-0.898976,-2.85366,17.1355
-189.312,0.978469,0.507009,3,7,0,190.258,5.27758,1.55957,2.37036,-0.0724626,2.46541,1.15345,-0.946704,0.0870947,-10.9407,1.92453,3.05549,-22.2696
-187.019,0.992769,0.507009,3,7,0,191.46,5.51919,0.0550373,-1.53154,0.118961,-2.08464,2.38034,2.17285,-7.14689,15.9304,0.370158,-1.71034,24.68
-185.537,0.980714,0.507009,3,7,0,188.882,5.23278,-0.967647,0.192641,-0.0982442,-9.21065,0.503227,2.37981,-13.6733,-18.2126,-1.0947,0.620744,-28.2597
-184.727,1,0.507009,3,7,0,186.192,5.47257,0.39646,-1.20633,0.0437694,-9.09766,-0.581374,-0.305613,-20.8194,13.2665,0.811074,-1.37694,9.63379
-184.75,0.982446,0.507009,3,7,0,187.228,5.2373,-0.370511,0.59366,-0.0735851,0.715444,-1.40867,1.43825,19.0787,-16.6943,-0.35958,1.03299,-20.9867
-188.522,0.822923,0.507009,3,7,0,191.753,5.1284,-0.710551,1.79325,0.010588,-16.186,-0.496618,1.10126,-26.1536,-27.2028,-0.944074,2.51197,-4.17389
-184.528,1,0.507009,3,7,0,189.616,5.27442,0.414519,1.01014,-0.0557664,25.4026,1.308,-1.84041,-8.23363,-11.0145,0.608243,1.44236,-15.3726
-184.654,0.945073,0.507009,3,7,0,187.419,5.448,0.462587,-1.1324,0.0646358,-1.25859,2.61982,-0.117323,-3.6796,10.0726,0.868003,-1.28663,14.903
-187.1,0.929113,0.507009,3,7,0,188.379,5.56,1.18692,0.0392591,0.0957563,6.78581,0.669728,-1.26724,9.66526,20.8249,1.60931,0.0686629,17.7506
-184.182,0.999155,0.507009,3,7,0,187.817,5.38891,0.14258,1.00836,0.0654011,-21.2451,-1.48243,-0.137985,-19.3778,3.69013,0.228781,1.37775,15.5794
-183.944,0.9996,0.507009,3,7,0,185.43,5.29222,-0.813924,0.824828,0.0159766,-8.71866,-0.83811,-0.93211,-15.2396,-7.42693,-0.952357,1.30529,3.94992
-182.93,0.967841,0.507009,2,7,0,185.019,5.31225,-0.236337,0.180354,0.0123856,-5.86895,-1.47115,1.56231,2.61331,-5.08118,-0.1392,0.428877,3.82137
-184.493,0.938611,0.507009,3,7,0,185.119,5.29391,-0.369289,-1.73262,0.00489091,-9.37323,0.0248514,-0.689292,4.27169,-7.3879,-0.0641694,-1.95501,1.86461
-182.867,0.998142,0.507009,2,7,0,184.651,5.35619,-0.0626083,-0.547008,0.0154519,8.11301,0.316897,1.82762,0.135933,0.180822,0.170998,-0.504603,4.93222
-183.213,0.895073,0.507009,2,7,0,185.922,5.38374,-0.706982,-0.226489,-0.0497093,5.3023,-1.42869,0.72166,-26.8342,3.94233,-0.683234,0.00496082,-11.864
-183.239,0.997224,0.507009,3,7,0,183.667,5.37274,-0.903317,-0.732481,0.00198433,3.54334,-0.590289,-0.000535245,-10.4685,2.21042,-0.871386,-0.62946,1.85639
-183.835,0.945618,0.507009,3,7,0,185.04,5.39418,0.980577,0.511863,-0.00792596,-14.8923,-0.535358,0.301586,6.63999,4.92974,1.38071,0.699521,-1.95195
-184.192,0.981727,0.507009,3,7,0,185.204,5.3864,-0.681694,0.457558,0.0876232,-4.00178,-1.3152,-0.752976,2.00151,3.2716,-0.731404,0.779665,20.779
-183.229,0.974489,0.507009,2,7,0,185.597,5.33064,-0.329796,0.356794,-0.0504132,-5.68227,0.658508,-0.512234,-30.0336,-3.26292,-0.273296,0.702473,-12.3882
-185.203,0.919386,0.507009,3,7,0,185.915,5.27611,1.16592,0.518988,0.085302,7.06254,-0.385729,-0.961264,3.94667,-8.13578,1.54047,0.656241,19.129
-186.85,0.915879,0.507009,3,7,0,190.153,5.39726,-1.87883,-1.29218,-0.11309,20.5182,-0.106592,0.59825,24.8247,6.55646,-2.08713,-1.18773,-30.3827
-187.031,0.991264,0.507009,3,7,0,188.869,5.28704,-2.1045,-1.66452,-0.0695114,9.60616,-0.945313,-0.407239,-21.6914,-9.5407,-2.31231,-1.64656,-17.8189
-186.804,0.997522,0.507009,3,7,0,189.633,5.40547,1.63453,1.40763,0.0803612,-9.69672,-0.499291,-1.66123,22.7864,5.31335,2.02618,1.69143,17.7102
-184.578,0.995742,0.507009,3,7,0,188.395,5.45076,1.04758,-0.641209,0.0375079,-0.13449,1.64371,2.25189,15.6525,10.9483,1.56736,-0.755403,8.25436
-184.732,0.994619,0.507009,3,7,0,185.305,5.24771,-0.98568,0.753178,-0.0419768,1.0118,-0.829108,-0.819247,0.873754,-14.2827,-1.18283,1.29642,-11.974
-182.753,0.855036,0.507009,2,5,0,188.61,5.33638,-0.0951617,0.0121216,-0.000196856,-20.8509,-2.1973,1.72344,-18.8959,-2.24629,0.065122,0.205194,0.938617
-184.751,0.922228,0.507009,3,7,0,185.4,5.30254,-1.86517,-0.331734,0.0157357,5.63438,1.02424,-0.42902,-2.70777,-6.20295,-2.14186,-0.0112057,4.522
-186.482,0.95311,0.507009,3,7,0,186.9,5.45723,2.06104,0.161867,0.0123922,-6.33624,-0.275226,0.229245,-9.44041,12.2869,2.78073,0.11828,0.906875
-183.91,1,0.507009,3,7,0,187.064,5.24948,-0.622265,0.539814,0.0194504,6.79293,2.59336,0.719974,5.29489,-12.4246,-0.673563,0.922172,4.22754
-185.372,0.902565,0.507009,3,7,0,187.043,5.23461,0.84155,-0.71671,0.0905394,-4.93462,-1.40711,1.22,-7.76781,-12.3034,1.26952,-0.813712,19.7026
-184.102,0.998165,0.507009,3,7,0,186.52,5.33602,-1.63111,-0.403711,-0.00921816,-14.9921,0.536009,-0.818989,21.9946,-2.33278,-1.84657,-0.116382,-1.20979
-183.529,0.955075,0.507009,3,7,0,186.452,5.36651,0.578942,-0.924203,-0.0132106,2.30658,1.1596,2.26943,7.3052,1.49342,1.05831,-1.06428,-2.7009
-184.077,0.987512,0.507009,3,7,0,184.707,5.28183,-1.43983,-0.327519,-0.0100962,-3.91571,0.345922,-1.05142,-3.9637,-9.12655,-1.61163,-0.0445432,-2.02223
-185.443,0.938913,0.507009,2,3,0,185.934,5.24267,-1.91891,-0.282026,0.0121525,5.55429,0.628631,-0.0873665,-9.57792,-13.4233,-2.21833,0.0601228,2.41142
-184.061,0.978841,0.507009,3,7,0,186.995,5.45468,0.796183,-0.00295545,0.0379854,5.80881,2.22356,-0.346533,-18.9663,11.384,1.17511,0.066343,8.53333
-183.883,0.994498,0.507009,3,7,0,185.237,5.26339,-0.679405,0.35068,-0.0470604,3.63854,0.710945,1.56727,-3.22466,-12.3138,-0.728725,0.741569,-12.5052
-183.592,1,0.507009,3,7,0,184.035,5.44472,0.0998977,-0.595994,0.0403751,4.22533,0.879757,-0.184096,4.53355,10.2014,0.369425,-0.5866,9.80222
-183.476,0.968613,0.507009,3,7,0,185.454,5.29891,-0.722484,-0.173195,-0.0570234,9.98281,-1.2463,-1.4006,-5.87061,-7.67324,-0.710855,0.079394,-14.2236
-184.42,0.890527,0.507009,2,3,0,185.474,5.28323,-1.24571,0.00932189,-0.0695462,8.50199,0.708153,-0.193481,15.6385,-10.0801,-1.4271,0.399863,-18.2533
-183.638,0.985812,0.507009,3,7,0,185.463,5.38598,-0.853449,0.0873162,-0.0658407,-8.49996,-1.38281,0.410021,-17.7838,4.38557,-0.921073,0.440672,-16.5764
-183.093,0.961816,0.507009,2,7,0,184.742,5.3337,-0.183672,-0.713324,0.0318713,5.56136,-0.949616,0.68537,-21.0306,-2.41614,0.0309653,-0.698212,8.84074
-183.49,0.926464,0.507009,2,7,0,185.544,5.437,-0.15537,-0.861122,0.0184648,21.1574,0.0473089,-0.108733,-7.38335,9.74388,0.090916,-0.886058,4.90561
-185.105,0.884299,0.507009,2,7,0,186.591,5.52055,-0.44975,-1.14985,-0.0160843,13.7781,-0.673074,-0.343216,-14.2423,21.0349,-0.231738,-1.21495,-6.23325
-185.736,0.98053,0.507009,3,7,0,186.424,5.14617,-0.278329,0.505517,0.0460259,0.34765,-0.760162,-0.853421,8.06265,-23.3541,-0.236145,0.819735,6.90817
-184.211,0.964373,0.507009,3,7,0,187.832,5.24888,0.25398,0.569303,0.0609949,-26.4089,-1.21732,0.0661545,-3.36517,-11.4999,0.418077,0.828476,13.7676
-185.408,0.964808,0.507009,3,7,0,185.937,5.51123,-1.07666,-0.383868,-0.0638787,-1.88798,-0.103404,0.987624,6.20488,21.8419,-1.14554,-0.138296,-19.0483
-185.071,0.951681,0.507009,3,7,0,189.368,5.3429,0.525994,-0.565111,0.125516,-27.3028,0.456149,1.479,-4.51094,-1.12444,0.841983,-0.59347,28.4677
-186.861,0.926739,0.507009,3,7,0,189.211,5.34139,-0.13551,-1.45568,0.160884,-0.0467566,-1.67211,-1.60605,7.24318,-1.18272,0.108988,-1.58811,35.3217
-185.776,0.999796,0.507009,3,7,0,189.623,5.40035,-0.0960824,0.984707,-0.125226,21.7113,-1.13617,1.17445,18.0178,7.20388,-0.0508242,1.55698,-35.4983
-183.368,1,0.507009,2,7,0,185.813,5.37409,-0.0934038,-0.133011,-0.0733926,-5.24975,-0.0325875,-1.5122,24.8154,2.76221,0.114268,0.0466238,-18.6384
-183.014,0.985372,0.507009,3,7,0,184.018,5.35282,-0.0647979,-0.567181,-0.0427031,-4.80245,0.0204684,-0.846179,16.5731,-0.246454,0.19978,-0.524941,-9.93391
-185.42,0.875973,0.507009,2,7,0,186.508,5.4073,-1.96043,-1.15318,-0.0293176,3.48601,-1.51759,-0.180513,7.08264,6.85358,-2.17945,-1.01549,-6.53968
-183.833,1,0.507009,3,7,0,186.299,5.26468,-0.209526,-1.01497,0.0357045,-6.22501,2.07304,1.09263,5.78732,-10.2896,0.0328304,-1.06977,8.85736
-184.589,0.98161,0.507009,3,7,0,185.443,5.32852,-1.33823,-0.934553,0.0708029,9.8244,-0.854736,0.581987,-0.363782,-2.78682,-1.39238,-0.841878,17.7499
-183.513,0.983145,0.507009,3,7,0,185.839,5.35921,0.131388,0.561461,-0.0611613,4.71401,2.25318,-0.277147,-9.22561,0.630213,0.303692,0.907826,-15.5547
-183.735,0.932874,0.507009,3,7,0,185.977,5.40659,-0.0979586,-1.04338,0.0507762,15.6852,1.16681,-0.568029,-15.2454,5.76066,0.168387,-1.11613,12.8619
-183.654,0.98978,0.507009,3,7,0,184.985,5.37734,-0.582698,-1.28317,0.0175139,-7.36999,-1.10419,-0.195832,-16.6422,2.68905,-0.397871,-1.36098,5.55882
-183.649,0.932253,0.507009,3,7,0,186.767,5.34167,-1.08705,0.526413,0.00440116,-2.25674,2.60651,0.466595,-11.9231,-1.58245,-1.26572,0.976095,1.74962
-183.191,0.990204,0.507009,3,7,0,184.481,5.29939,-0.167026,-0.526828,-0.04329,-6.7757,-1.33995,0.858889,-5.18316,-7.40047,0.0613694,-0.458823,-10.455
-183.516,0.90673,0.507009,3,7,0,185.837,5.43055,-0.294598,0.282923,0.0495469,6.19259,-0.0999344,-1.4264,24.2079,8.43986,-0.230934,0.544515,12.0591
-184.445,0.886063,0.507009,3,7,0,186.954,5.51745,-0.217208,0.158068,-0.010728,-14.6996,-0.219551,0.385525,26.3306,20.4219,-0.107145,0.409934,-5.02297
-183.949,0.999691,0.507009,3,7,0,185.075,5.23472,0.0697721,-0.447492,0.0487976,12.5355,0.510679,0.404288,11.2641,-13.3611,0.309961,-0.3998,11.0445
-188.287,0.902882,0.507009,3,7,0,189.064,5.22457,-2.12989,-1.55712,0.103477,-10.7028,0.50465,-0.23565,8.56597,-12.993,-2.29383,-1.5191,22.8629
-184.841,0.992076,0.507009,2,7,0,189.34,5.30267,-0.261491,-1.08058,0.107194,12.7353,2.67176,1.21076,-12.3242,-5.15411,-0.0562392,-1.13644,24.9611
-183.028,0.897594,0.507009,2,3,0,187.764,5.31525,-0.399382,-0.143538,0.0350448,-4.02044,0.264235,-2.10457,35.4266,-4.51308,-0.309889,0.0351125,9.40674
-185.807,0.897775,0.507009,2,7,0,185.977,5.47864,1.21235,0.0798437,-0.077861,-3.16585,-0.306154,-0.0874035,6.31713,17.7849,1.81225,0.129948,-23.1858
-185.601,1,0.507009,3,7,0,187.626,5.22232,-1.34361,-0.518212,0.0903773,-9.82197,0.329966,-1.81724,-7.52725,-13.5681,-1.44149,-0.33835,20.0557
-183.432,0.983567,0.507009,2,7,0,186.547,5.35752,-0.170185,0.227382,0.068556,17.2796,1.69728,0.708005,-14.713,0.305969,-0.0726653,0.452739,16.9159
-183.896,0.837302,0.507009,2,7,0,188.005,5.33646,-1.28343,0.481219,0.00820778,-4.25978,-2.38508,0.33404,-28.3044,-2.19901,-1.5085,0.940729,2.63059
-185.424,0.923821,0.507009,3,7,0,186.82,5.37214,-0.606558,0.885344,-0.117644,3.40734,1.36224,-0.293443,-16.2866,2.71395,-0.724609,1.49922,-32.7221
-185.106,0.97035,0.507009,3,7,0,188.093,5.51697,0.097288,-1.07899,-0.0283502,-5.28267,0.496891,-1.18861,31.606,21.0913,0.471323,-1.2005,-9.665
-183.349,0.999571,0.507009,3,7,0,185.782,5.37374,0.608256,-0.335693,-0.0418077,-20.6244,0.144039,1.14961,2.41896,2.54587,1.0426,-0.322069,-10.2228
-183.779,0.975056,0.507009,3,7,0,184.362,5.24728,-0.59261,0.350763,-0.0179482,1.44166,0.929417,-0.166259,-10.0861,-13.668,-0.614253,0.708026,-5.10292
-184.496,0.959916,0.507009,2,3,0,184.786,5.2442,-0.679408,0.878793,-0.0266623,7.45329,0.306266,-0.07514,2.16518,-14.3072,-0.798198,1.3986,-7.96401
-185.129,0.921608,0.507009,3,7,0,188.171,5.50945,0.104931,-1.09349,0.05926,11.0552,-0.132128,1.39864,27.7023,16.8853,0.422379,-1.19969,12.3158
-183.535,0.982325,0.507009,3,7,0,186.654,5.26121,-0.00956228,-0.375057,-0.0429477,-14.8684,-0.360881,2.15802,-6.03788,-12.5036,0.244953,-0.286191,-11.2207
-184.108,0.96536,0.507009,3,7,0,185.257,5.32325,-0.809468,0.840508,0.0530467,14.3366,0.383926,-0.55217,5.71966,-3.47016,-0.938708,1.28978,12.9478
-182.996,0.957698,0.507009,3,7,0,186.283,5.32801,0.0994145,-0.634163,0.0137857,8.05752,1.23914,-1.5222,-25.359,-3.18408,0.388295,-0.633831,4.36417
-184.005,0.968039,0.507009,3,7,0,184.204,5.31742,0.571183,-1.1011,-0.0425054,-1.24615,-0.0861045,-0.0902328,9.29345,-4.97963,1.10183,-1.29851,-10.6538
-183.272,1,0.507009,3,7,0,184.126,5.31807,0.031416,-0.977475,-0.0130583,-2.67738,0.983026,-0.760459,-9.31459,-4.61323,0.362108,-1.05961,-2.38124
-183.444,0.970034,0.507009,3,7,0,184.498,5.40461,-0.230092,0.764507,0.0149437,9.29327,0.610977,0.439613,14.4345,5.95216,-0.204484,1.1581,3.98458
-187.177,0.848252,0.507009,3,7,0,188.003,5.32401,0.47625,2.39754,-0.0381583,5.64305,-0.404896,1.18844,1.70267,-4.06308,0.489663,3.19481,-11.4698
-185.134,0.997497,0.507009,3,7,0,189.142,5.22562,1.21381,0.397342,-0.0202169,3.94626,-0.17097,2.93518,-8.68551,-16.4991,1.70641,0.527581,-7.22395
-184.229,0.951908,0.507009,3,7,0,188.19,5.30315,-0.350715,1.20261,0.0334799,-20.822,1.44106,1.64527,-6.25261,-5.91688,-0.409808,1.70266,8.00058
-184.131,0.988453,0.507009,3,7,0,185.91,5.38511,1.29352,0.108259,0.0102135,-4.63653,0.422392,1.79393,9.83834,3.6623,1.81497,0.147297,2.47022
-183.897,0.989407,0.507009,3,7,0,185.198,5.29874,-1.32014,-0.761304,-0.00328242,3.94656,-1.41395,0.933417,-5.26048,-6.91279,-1.40027,-0.61091,0.188703
-183.823,0.999784,0.507009,3,7,0,184.645,5.35591,0.969072,0.544673,0.0251031,-10.7622,-0.616059,-0.0229095,8.93431,0.145045,1.3366,0.729835,6.37472
-187.727,0.852119,0.507009,3,7,0,188.833,5.61877,-0.90055,-1.10837,0.0323737,1.09081,-1.45147,-0.76835,-1.72467,30.4001,-0.824598,-1.10318,1.20681
-186.011,0.988308,0.507009,3,7,0,189.752,5.5637,-0.825742,-0.214661,0.0715795,-18.2373,0.398132,2.0201,14.6161,22.2485,-0.836907,-0.0172052,13.1709
-185.969,0.998036,0.507009,3,7,0,187.297,5.58348,-0.399585,0.0578199,0.0353349,-2.11189,1.14415,0.542302,-17.5083,26.1828,-0.334258,0.285075,3.58719
-183.511,0.989451,0.507009,3,7,0,187.373,5.3655,-0.850481,-0.957119,0.0306044,28.4821,-0.661663,-0.154004,9.14972,1.25176,-0.779473,-0.921032,8.78517
-183.315,0.925001,0.507009,2,7,0,186.569,5.32285,-0.399678,0.0591705,0.0586527,-8.87578,1.20625,2.22213,9.1074,-3.47553,-0.337504,0.276393,14.7446
-183.017,0.992259,0.507009,3,7,0,183.933,5.36514,-0.461272,0.0972217,-0.0428647,-4.30952,-1.09179,0.527823,10.5933,1.40118,-0.408992,0.382709,-10.084
-184.863,0.923516,0.507009,3,7,0,185.234,5.22596,-0.807178,0.197104,0.0840754,2.20458,-0.392301,0.365102,-10.3486,-13.3621,-0.858361,0.477984,18.5644
-184.92,0.99076,0.507009,3,7,0,186.636,5.41671,1.47533,-0.632216,0.0146177,-11.7499,0.146267,-0.105462,22.6729,7.39949,2.1333,-0.802772,2.88994
-184.32,0.99252,0.507009,3,7,0,186.529,5.22914,-0.351164,-1.02272,0.0395719,7.60688,2.09939,-0.659646,3.1287,-14.2431,-0.145973,-1.06216,8.95103
-183.569,0.98873,0.507009,3,7,0,185.044,5.43703,-0.125157,-0.274448,-0.0586276,13.9686,0.160051,0.998599,-9.32001,11.3706,0.0869867,-0.136728,-15.2732
-184.018,0.973675,0.507009,3,7,0,184.959,5.43886,0.0384982,1.02089,0.00413326,10.369,-0.0628125,-0.0765608,-14.8279,10.2539,0.105776,1.4549,0.530018
-183.716,0.978119,0.507009,3,7,0,185.854,5.26218,0.57175,-0.526203,-0.00901096,-0.272761,-1.49909,-1.66586,3.93252,-11.5635,0.993106,-0.559011,-2.6046
-184.344,0.966218,0.507009,3,7,0,185.544,5.30661,-0.320044,-0.0129855,-0.107376,-12.7555,0.956471,-0.422989,-5.15708,-7.31292,-0.194595,0.253918,-29.0364
-185.216,0.930723,0.507009,3,7,0,186.745,5.36771,-0.116357,0.939091,0.120835,-5.6111,-0.311547,0.195182,-24.9368,1.25808,-0.0885016,1.28168,27.3006
-183.926,1,0.507009,3,7,0,185.623,5.4282,-0.00308092,-0.570847,-0.0771749,-6.7376,-0.100694,-1.14362,-20.7354,10.5345,0.300862,-0.535939,-20.4036
-184.001,0.985187,0.507009,3,7,0,185.221,5.27455,-0.0888922,0.287469,0.0799923,-1.52956,-0.451982,-1.40269,-11.1686,-8.38536,0.0190269,0.512132,18.6608
-185.083,0.948735,0.507009,3,7,0,186.474,5.32415,-1.46356,1.0813,0.0231933,8.31942,-0.991928,0.141136,-17.9443,-3.57716,-1.80305,1.69795,5.45083
-183.425,0.99909,0.507009,3,7,0,185.394,5.41543,-0.0577606,-1.01337,-0.00986583,0.049786,-1.76085,1.23292,5.89973,7.60945,0.25035,-1.09282,-1.81063
-183.316,0.998472,0.507009,3,7,0,184.088,5.40528,0.503878,-0.237832,0.0332952,-4.57786,0.323935,1.11349,6.74734,5.81541,0.838873,-0.189827,8.52166
-185.388,0.89224,0.507009,2,3,0,185.746,5.3481,1.77009,-0.582124,0.0263031,-7.07858,0.460401,-0.0443225,-5.15111,-0.764691,2.48416,-0.772274,5.78374
-184.801,0.998083,0.507009,3,7,0,187.728,5.39869,-1.11497,1.21909,-0.0140197,7.32835,1.90573,1.68117,2.98123,5.5594,-1.39965,1.87419,-3.90751
-184.123,0.998897,0.507009,3,7,0,185.032,5.28083,0.694597,-1.03124,0.0159718,1.00574,-0.801631,1.21768,-0.787712,-8.7822,1.19108,-1.20463,3.79412
-184.23,0.995452,0.507009,3,7,0,184.805,5.38552,-1.30088,0.666831,0.0247995,-7.4262,0.403361,-0.507419,8.62051,3.60562,-1.54586,1.15931,6.38731
-184.415,0.995221,0.507009,2,3,0,184.499,5.39099,-1.3835,0.729535,0.0163814,0.156256,0.216091,-0.177069,-4.92318,4.31651,-1.66254,1.25637,4.21273
-184.591,0.943183,0.507009,3,7,0,186.91,5.31627,1.01707,-1.22405,-0.0125335,1.11329,1.67098,-0.491488,-22.6003,-4.83446,1.65954,-1.50133,-3.3115
-184.512,0.999921,0.507009,3,7,0,185.684,5.41944,-0.643456,1.0511,-0.0545338,-0.51084,-1.2951,0.589448,12.8153,8.86931,-0.782603,1.64542,-14.7039
-183.961,0.978447,0.507009,3,7,0,185.84,5.30156,0.81244,-0.816132,0.0298131,6.53047,0.504993,1.4692,-17.3643,-6.14408,1.3001,-0.946448,7.37202
-182.791,0.999226,0.507009,2,3,0,183.985,5.34129,0.0538867,-0.363788,0.00307966,5.97346,-1.23729,0.848413,-7.4236,-1.63249,0.302034,-0.287918,1.81107
-183.961,0.949925,0.507009,2,7,0,184.508,5.33419,0.497983,1.05384,0.0308455,0.369521,0.241021,1.07386,3.00964,-2.36457,0.677343,1.4179,7.6644
-183.219,1,0.507009,3,7,0,184.167,5.35078,0.349698,0.131038,0.0470139,-2.40372,0.515212,1.35884,2.18486,-0.434233,0.593725,0.282868,11.9882
-184.994,0.898844,0.507009,2,3,0,185.472,5.3449,1.26651,-1.11071,0.0437147,0.176236,-0.298996,0.892201,6.62193,-1.09934,1.89057,-1.36085,10.3091
-183.644,1,0.507009,3,7,0,185.772,5.43925,-0.342298,-0.194486,-0.06126,0.429739,-1.83293,1.16721,-9.60396,11.739,-0.208552,-0.0011071,-16.0184
-184.198,0.919839,0.507009,3,7,0,186.471,5.3585,0.0705481,-0.144763,-0.107931,-18.6193,0.937281,0.107626,-14.0323,0.583264,0.351249,0.0178427,-28.961
-184.26,0.986337,0.507009,3,7,0,185.819,5.40499,0.619003,-1.33562,-0.00911698,-1.12599,-0.441514,0.161758,26.0829,6.29265,1.15948,-1.5885,-2.15634
-184.185,0.966179,0.507009,3,7,0,186.768,5.28206,-0.56569,1.03919,-0.0240444,-10.4526,1.21685,-0.551543,-25.4219,-9.35461,-0.672422,1.58465,-6.52012
-184.067,0.963492,0.507009,3,7,0,186.385,5.41243,-0.010586,-1.41247,0.0288228,-12.2969,0.958114,1.52379,11.5386,6.69657,0.335225,-1.58947,7.58126
-183.731,1,0.507009,2,3,0,184.157,5.39296,-0.143814,-1.23795,0.0358631,-5.56399,-0.367201,0.736973,0.795999,4.37694,0.14201,-1.35443,9.5785
-183.94,0.940758,0.507009,3,7,0,186.742,5.43656,-0.45823,0.905661,-0.00659496,24.6748,-0.651676,-0.0972147,1.38551,10.1892,-0.513814,1.38334,-2.02008
-184.96,0.953877,0.507009,3,7,0,186.283,5.41186,0.0172794,1.65236,0.00939349,9.48667,-0.6058,1.32811,-2.88037,6.89296,-0.00138869,2.2453,1.65284
-184.487,0.999008,0.507009,3,7,0,186.198,5.29817,-0.215442,-1.745,-0.00617317,8.02191,1.87971,0.189155,2.73148,-7.02314,0.141218,-1.9956,-0.948425
-185.34,0.972019,0.507009,3,7,0,186.311,5.42122,-0.184336,1.35089,-0.0812006,1.74813,0.132748,0.945931,16.1237,9.61202,-0.226869,2.00002,-22.7084
-184.717,0.987209,0.507009,3,7,0,187.681,5.43494,1.00794,-0.212251,0.07965,14.2988,0.503906,1.84467,-15.1486,8.40771,1.42944,-0.217963,18.1136
-183.314,0.995899,0.507009,3,7,0,185.597,5.35093,-0.511085,-1.01976,-0.033009,9.66208,1.55657,-0.834347,16.9002,-0.490414,-0.321521,-1.04264,-7.12703
-183.201,0.961439,0.507009,3,7,0,185.043,5.3548,-0.856462,0.231583,0.0168026,0.973407,2.03209,0.572106,5.1488,0.0155118,-0.93248,0.567676,5.08782
-183.809,0.977639,0.507009,3,7,0,184.327,5.43405,-0.481577,0.741497,0.0289721,-0.316339,-0.946851,0.543203,3.90143,9.19948,-0.519574,1.149,6.92172
-184.524,0.914018,0.507009,3,7,0,186.452,5.43995,1.10742,-0.768256,0.00595345,-4.78089,1.3779,-1.4984,-6.64159,10.349,1.69352,-0.930049,0.747837
-185.155,0.905133,0.507009,3,7,0,188.444,5.47272,-1.37338,-0.878422,-0.056662,-4.29565,-2.75816,0.313052,-8.32245,16.2339,-1.46221,-0.737474,-15.3828
-185.111,0.866175,0.507009,3,7,0,189.93,5.38584,-0.160887,1.73607,0.0277759,-13.6507,1.81887,2.10355,18.8918,3.62086,-0.235681,2.34978,6.27547
-184.866,1,0.507009,3,7,0,186.035,5.32965,-0.11625,-1.96633,-0.0213556,-14.2298,0.844426,0.102914,-2.00624,-3.20552,0.309682,-2.29787,-4.72715
